rate;title;timestamp
0;~Le v 90. letih FIS zavirala lov na rekord~;1426946820000
0;~Prevc vesel, ker je že postal  del skakalne zgodovine~;1426951860000
1;~FOTO: »To nam bo ostalo v spominu do konca življenja«~;1426955340000
0;~Slovenci najboljši letalci v Planici~;1426965360000
0;~Pregled - šport, 21. 3. (sobota)~;1426972980000
1;~Nov napad Prevca, odprti še trije naslovi~;1426980600000
0;~Nov napad Prevca, odprti še trije naslovi~;1426996800000
1;~Planica kraj slovenskega ponosa: Množica z orli prepevala Zdravljico~;1426998600000
0;~Prevc pred bitko sezone v karanteni~;1427001540000
0;~Tepeš: To ni bil dvoboj med Petrom in mano~;1427008380000
0;~(foto) Na Planici se danes obeta veliki finale~;1427009160000
0;~Dvojna slovenska zmaga z grenkim priokusom: Tepeš prvi in Prevc drugi, Freundu globus~;1427014680000
1;~Prevc v poskusni seriji boljši od Freunda~;1427014680000
0;~Dvojna slovenska zmaga z grenkim priokusom: Tepeš prvi in Prevc drugi, Freundu globus~;1427016300000
0;~Dvojna slovenska zmaga z grenkim priokusom: Tepeš prvi in Prevc drugi, Freundu globus~;1427017560000
0;~Ne misli na globus~;1427017800000
0;~Prevc po polovici krepko pred Freundom~;1427017800000
0;~Dvojna slovenska zmaga v Planici! Prevcu zmanjkalo za las~;1427017980000
0;~Razvoj svetovnega rekorda v poletih~;1427021100000
0;~Zmagovalci smučarskih skokov v Planici~;1427021400000
1;~Tepešu jubilejna 50. zmaga za slovensko skakanje~;1427021520000
0;~Dvojna slovenska zmaga z grenkim priokusom: Tepeš prvi in Prevc drugi, Freundu globus~;1427022060000
1;~Prevc: Jurij me je žal premagal, ne vem, koliko mu bom zameril~;1427023320000
0;~Dvojna slovenska zmaga z grenkim priokusom: Tepeš prvi in Prevc drugi, Freundu globus~;1427025840000
1;~Tina Maze druga v skupnem seštevku, globus ubranila Fenningerjeva (krajše)~;1427026620000
0;~Tina Maze druga v skupnem seštevku, globus ubranila Fenningerjeva~;1427028240000
0;~Tina Maze druga v skupnem seštevku, globus ubranila Fenningerjeva (daljše)~;1427029860000
1;~Tepeš: To ni bil dvoboj med Petrom in mano~;1427030820000
0;~Tepeš: To ni bil dvoboj med Petrom in mano~;1427031480000
1;~Freund: "To je bila najboljša sezona v moji karieri"~;1427032560000
1;~Trener Janus po infarktni planiški drami: To je šport~;1427033520000
1;~Fak z zmago zaokrožil izjemno zimo 2014/15~;1427034060000
1;~Freund: Oba s Prevcem bi si zaslužila globus~;1427037180000
0;~Janus: Vsi smo se bali Freunda, na koncu pa je bil najbolj nevaren Tepeš~;1427037180000
0;~Freund priznal: Po prvi seriji in po drugem skoku sem mislil, da sem pokal že izgubil~;1427038200000
1;~Janus: Prvič sem doživel kaj takšnega~;1427038260000
0;~Po Planici: Slovenija v pokalu narodov četrta, z rekordno bero točk~;1427041380000
1;~Pregled - Slovenija, 22. 3. (nedelja)~;1427052720000
2;~Vrednote velike nedelje~;1427055900000
1;~Delo: Vrednote velike nedelje (23. 3.)~;1427056440000
0;~VIDEO: Janus: Vsi smo si želeli skupne zmage, a ne smemo biti razočarani~;1427057520000
0;~Imenitna dvojna zmaga z grenkim priokusom~;1427090160000
0;~FOTO: Prvič v zgodovini: Prevcu globus odnesle posamične zmage~;1427094000000
0;~Ve, kje mu je zmanjkalo~;1427100840000
0;~Same zmage, pa kljub temu žalost~;1427100840000
0;~Sanjska Planica z grenkim priokusom: Peter Prevc ostal brez velikega globusa~;1427103060000
0;~Kaj bi le bilo, če bi bila Tepešu vzor F1?~;1427110740000
0;~Freund in Prevc največja zaslužkarja~;1427114760000
0;~»Freund si je zaslužil globus«~;1427117220000
1;~Pričakovano: Prevc in Freund največja zaslužkarja~;1427119020000
0;~Freund in Prevc največja zaslužkarja~;1427119500000
0;~Med skakalci sta največ zaslužila Freund in Prevc~;1427121420000
0;~Prevc in Freund največja zaslužkarja letošnje sezone~;1427137860000
1;~Velika imena male Slovenije: Peter Prevc, Tina Maze, Jakov Fak, Jurij Tepeš ...~;1427140500000
1;~Bolj ko so vihrale zastave, dlje je šlo~;1427151600000
1;~Vroča zima~;1427176440000
0;~Skakalna drama za veliki kristalni globus~;1427179380000
0;~Rekord morda naslednjič~;1427182920000
0;~Peter Prevc poskrbel za evforijo v gorenjski prestolnici~;1427220300000
2;~Tina, Peter, regrat in frtaja s šparglji~;1427268660000
2;~Tina Maze, Peter Prevc in Žan Košir posneli 'selfie'~;1427308200000
1;~Jurijev pasijon~;1427365320000
2;~Prevc: Zagotovo bi mi že kdo sporočil, če bi me začelo odnašati~;1427370960000
0;~Čestitali smo najboljšim~;1427440020000
3;~Tedenski pregled - Slovenija od 20. do 26. 3.~;1427451480000
0;~Za Tino je polko dobil  še Peter~;1427474760000
0;~Klub pleničarjev  v Planici~;1427731380000
0;~Prvoaprilska: Razočarani Prevc med alpince~;1427869680000
1;~Leto jubilejev~;1428021420000
2;~Novo veliko priznanje: navijači izbrali Prevca za skakalca sezone!~;1428261060000
1;~Prevc vendarle boljši od Freunda~;1428325560000
0;~Prevc vendarle boljši od Freunda~;1428325740000
1;~Prevc se je maščeval Freundu~;1428332760000
0;~Prevc vendarle premagal Freunda~;1428337800000
2;~Pregled - šport, 6. 4. (ponedeljek)~;1428349500000
3;~Zimski športniki~;1429691220000
0;~1. SNL: Maribor v dveh minutah potopil Olimpijo~;1430328600000
1;~FOTO: Tina Maze in Peter Prevc novi ’vijoli’~;1430331960000
1;~Po Petru in Tini stoječe ovacije še za vijolične~;1430368260000
0;~Maribor ekspres osmešil naivno obrambo Olimpije~;1430387160000
2;~Kenijca Silas Kiprono Too in Jepkurui Biwot Gladys zmagala na maratonu v Radencih (daljše)~;1431773160000
2;~Napoved - fotoservis, 20. 5. (sreda)~;1432042200000
0;~Napoved - fotoservis, 20. 5. (sreda) (dopolnjeno)~;1432054800000
0;~Napoved - Slovenija, 20. 5. (sreda) (dopolnjeno)~;1432054800000
0;~Napoved - Slovenija, 20. 5. (sreda)~;1432073700000
1;~FOTO: Šampioni zimske sezone pred in med navijači~;1432132980000
1;~Tina Maze: Družina? Vse ob svojem času! (FOTO)~;1432137900000
2;~SZS počastila svoje športnike na gala prireditvi~;1432144800000
0;~Tina Maze: Konec je, tega v tem trenutku enostavno nisem bila sposobna narediti~;1432149900000
1;~Smučarske zvezde na rdeči preprogi (FOTO)~;1432150920000
3;~Olimpijske novice OKS št. 21~;1432285620000
1;~Dokončno pomahali zimi~;1432339860000
0;~Prestolnica sijala od blišča žlahtnih junakov~;1432360620000
2;~Peter Prevc in Maraaya sta izbrala Karnion~;1433230140000
2;~Konec tedna Mostec v znamenju smučarskih skokov~;1433386800000
1;~Urša Bogataj lahko ponovi zmago, Prevc je ne bo~;1433574540000
2;~Rogljeva in Tepeš najhitrejša v kartingu~;1433748840000
0;~Foto: Češnje in dobrodelnost v Brda spet zvabile tudi Prevca~;1433753220000
0;~Rogljeva in Tepeš najhitrejša v kartingu~;1433754540000
0;~Prevc ji je nemudoma dahnil da~;1434450780000
2;~Mateja Tompa najboljša v spretnostnem jahanju~;1434614880000
2;~Na slovenskem spletu še vedno največ zanimanja za Tino Maze~;1434966120000
0;~Na slovenskem spletu še vedno največ zanimanja za Tino Maze~;1434968580000
1;~Poletni kamp Vesne Fabjan~;1435220160000
3;~Dež ni pregnal dobrodelnih Kopitarjevih golfistov~;1435426560000
1;~Kopitar priredil peti dobrodelni turnir~;1435439640000
0;~Dež ni zmotil Kopitarjevega dobrodelnega turnirja v golfu~;1435441740000
0;~Kralj Anže letos celo dan več ob Jadranskem morju~;1435476120000
1;~Kopitar s prijatelji in pokrovitelji zbral 23.500 evrov~;1435476540000
0;~Kopitar s prijatelji in pokrovitelji zbral 23.500 evrov~;1435476840000
0;~Na Kopitarjevem turnirju zbrali skoraj 40.000 evrov~;1435485360000
0;~Kopitar s prijatelji in pokrovitelji zbral 39.275 evrov (dopolnjeno)~;1435486320000
0;~Kopitar z drugačno palico udrihal za dobre namene~;1435609680000
2;~Skakalci na prvi test v novi sezoni v Kranj~;1435755540000
0;~Skakalci na prvi test v novi sezoni v Kranj~;1435757940000
0;~Koliko bo diskvalifikacij?~;1435825020000
1;~Skakalec Prevc in zmajar Klemenčič hkrati poletela z Bloudkove velikanke~;1435845360000
1;~VIDEO: Peter Prevc v duetu čez skakalnico velikanko~;1435845900000
0;~Prevc si je nebo nad Planico delil s primorskim zmajarjem~;1435855800000
0;~Video: Prevc in zmajar Klemenčič hkrati poletela z Bloudkove velikanke~;1435889760000
0;~Skakalci začenjajo poletno sezono~;1435992240000
0;~Prevc bo posebno nalogo »prepustil« Lanišku~;1435994640000
1;~Prevc z odličnim drugim skokom na stopničke~;1436035320000
0;~Prevc z odličnim drugim skokom na stopničke~;1436035500000
0;~Prevc z drugim skokom na stopničke~;1436038320000
0;~Cene bi skoraj preprečil nastop bratu Petru~;1436156820000
0;~Po Kranju na dopust~;1436648760000
0;~Nad Prevcem letel zmajar~;1436707920000
1;~Na skakalce se kar lepijo~;1437113700000
0;~Celjani praznično v sezono presežnikov~;1437116700000
1;~Skakalci s Pivovarno Laško~;1437563640000
1;~V Wisli tudi nadaljevanje novega merjenja dresov~;1437966000000
0;~5 športov, ki jih to poletje ne smete zamuditi~;1438004160000
1;~Skakalci v lov na stopničke na veliki nagradi na Poljskem~;1438079880000
0;~Skakalci v lov na stopničke na veliki nagradi na Poljskem~;1438079880000
0;~Konec počitnic za skakalce, na Poljsko po stopničke~;1438085160000
0;~VIDEO: Peter Prevc: Skoki so na višjem nivoju kot v lanskem obdobju~;1438092720000
0;~Strožji nadzor plus za slovenske skakalce~;1438143060000
0;~Povohal bo, kje so drugi~;1438160640000
0;~Prevc zdaj razume, zakaj ljudje tako rinejo proti severu~;1438264680000
0;~Šesterica Slovencev na skakalni tekmi v Wisli~;1438281960000
0;~Na prvi poletni tekmi šest slovenskih orlov~;1438288380000
1;~Pregled - šport, 30. 7. (četrtek)~;1438290720000
0;~Danes začetek poletne skakalne velike nagrade~;1438295400000
0;~Skakalci najprej v Wisli~;1438342800000
0;~Slovenija šesta na ekipni tekmi v Wisli~;1438373400000
0;~Pregled - šport, 31. 7. (petek)~;1438376400000
1;~Poljaki tretjič zapovrstjo, Slovenci šesti~;1438376580000
0;~Pregled - šport, 31. 7. (petek)~;1438379700000
2;~Kubacki slavil na domači skakalnici, Prevc 14.~;1438459380000
0;~En dober skok Prevca premalo za vrh v Wisli~;1438460940000
1;~Pregled - šport, 1. 8. (sobota)~;1438465320000
0;~Kubacki zmagal na domači skakalnici, Prevc 14.~;1438468020000
0;~En dober skok Prevca premalo za vrh v Wisli~;1438501800000
0;~Zmes vročega in hladnega~;1438590780000
0;~Ni bilo lahko, a je Jaka Hvala verjel vase in v ekipo~;1438933140000
2;~V Hinterzartnu slavili Nemci, Slovenci šesti~;1438976760000
0;~V Hinterzartnu zmagali Nemci, Slovenci šesti~;1438980480000
0;~V Hinterzartnu slavili Nemci, slovenski orli šesti~;1438981020000
0;~Pregled - šport, 7. 8. (petek)~;1438981200000
0;~Nemci odpihnili konkurenco, Slovenci povprečni~;1438984620000
3;~Anže Kopitar gostil prvi hokejski kamp za otroke~;1439029620000
0;~VIDEO: Kopitar gostil prvi kamp za otroke: Hokej ni tako pomemben. Važno je, da se imajo fantje 'fajn'~;1439032800000
0;~Trije Slovenci na tekmi v Hinterzartnu~;1439055720000
1;~Hvala tretji po prvi seriji, v finalu še Prevc~;1439060580000
0;~Kubacki zmagovalec Hinterzartna, Hvala 11.~;1439063400000
0;~Kubacki najboljši v Hinterzartnu, Hvala zapravil stopničke~;1439065020000
0;~Pregled - šport, 8. 8. (sobota)~;1439068200000
0;~Dišalo po stopničkah, dvignjen palec Hvale za 11. mesto~;1439094060000
0;~Po 18 mesecih spet med elito~;1439473140000
0;~Na tekmo v Courchevelu le trije Slovenci, Prevc s tretjim izidom kvalifikacij~;1439489820000
0;~Napoved športnih dogodkov: petek, 14. avgust~;1439494980000
0;~Prevc tretji v Courchevelu~;1439585280000
2;~Prevc v Švici le za Freundom~;1439669340000
0;~Prevca prehitel samo Severin Freund~;1439670360000
0;~Prevc že diha za ovratnik Freundu~;1439721780000
1;~Preizkusili BohinjSki flyer~;1440729240000
2;~FOTO: Prevc poletel, a tokrat nekoliko drugače~;1440787560000
1;~FOTO: Prevc po poletu s PodlunÅ¡kom: Najbolj adrenalinsko doÅ¾ivetje v mojem Å¾ivljenju!~;1440801840000
1;~Prevc na adrenalinski preizkušnji med oblaki~;1440836760000
0;~Prevc: To je bilo najbolj adrenalinsko doživetje v mojem življenju~;1440840480000
0;~FOTO: Petra Prevca stisnilo: Pomislil sem, ali mi bo treba uporabiti padalo~;1440919980000
0;~Robert Kranjec drugemu mestu dodal še peto~;1440922020000
0;~Kranjec v Hakubi tokrat peti~;1440923400000
2;~Talenta ni brez truda in investicij~;1441279200000
2;~Kranjec se je preizkusil tudi kot tekvondoist~;1441955820000
0;~Kranjec drugi v Almatyju~;1442073660000
0;~Kranjec po sijajnem drugem skoku zaostal le za Kraftom~;1442074860000
0;~Robert Kranjec drugi v Almatyju~;1442080020000
0;~Kranjec drugi v Almatiju~;1442089920000
0;~Ob prevladi Japoncev najvišje Semenič, Kranjec ostal drugi~;1442158980000
0;~Triglav tek z izjemno kuliso~;1442563740000
1;~Čez letalnico kot Peter Prevc~;1442607240000
0;~Semenič v Rusiji živel le od vode in zraka~;1443091920000
1;~Prevc poletno VN sklenil z drugim mestom v Hinzenbachu~;1443366300000
0;~Skakalci za uspešne nastope na poletni VN prejeli šest steklenic penine~;1443538620000
0;~VIDEO: Skakalce v Planici pričakalo šest steklenic penine~;1443539280000
0;~Zimzelena melodija: skakalci še brez pogodb~;1443596100000
0;~Kranjec se že veseli dvoboja z Janusom~;1443599400000
0;~Peter Prevc pomirjen, a ga je vseeno tudi strah~;1443706740000
0;~Smučarji tudi brez Tine Maze samozavestno v novo sezono~;1444141800000
0;~Samozavestni tudi brez Tine Maze~;1444151040000
0;~VIDEO in FOTO: SmuÄarji tudi brez Tine Maze pred sezono z visokimi cilji~;1444162680000
1;~Ljubljanska provokacija za totega vijoličnega Flisarja~;1444202640000
1;~Lanski sneg~;1444204080000
0;~Prevc premetava manj uteži, da bo kot peresce~;1444204080000
2;~Ema Klinec in Peter Prevc najboljša v Kranju~;1444595580000
0;~Janus: Ekipe ni bilo težko določiti~;1446541560000
1;~Med počitnicami je punco peljal v Ameriko~;1446561780000
1;~Nekdanji svetovni rekorder Šlibar: Prek 300 m čez let 30 let~;1446609600000
0;~POPRAVEK: Nekdanji svetovni rekorder Šlibar: Prek 300 m čez let 30 let~;1446629940000
1;~FOTO: Letniki, ki jih ne delajo več~;1446793620000
1;~VIDEO: Zgodba o uspehu, ki navdušuje že 70 let~;1447091940000
1;~Peter Prevc in ostali slovenski orli pred novimi izzivi~;1447863300000
0;~Prevcu stik z ledeno smučino ugajal, Kranjcu ne~;1447892880000
0;~Uganka je snežna podlaga~;1447936200000
2;~Avtomobilnost 37: spremenili smo način merjenja porabe~;1447937700000
0;~Aplavzi že na predstavitvi~;1447945560000
0;~Na vrhu Mazejeva, Prevc in Maribor~;1447964040000
0;~Tina Maze, Peter Prevc in nogometni klub Maribor prejemnike priznanj SPORTO~;1447965000000
0;~Tina Maze, Peter Prevc in nogometni klub Maribor prejemnike priznanj SPORTO~;1447965900000
0;~Tina Maze, Peter Prevc in NK Maribor (tudi letos) Å¡portne blagovne znamke leta~;1447966680000
0;~Pregled - šport, 19.11. (četrtek)~;1447970940000
0;~Izšel bo novi Rekord~;1447976520000
0;~Prevc: Če bi ostal na isti ravni kot lani, bi bil šele trideseti~;1448017920000
1;~Brez današnjega programa v Klingenthalu~;1448018340000
0;~Če bi bil enak kot lani, bi to pomenilo 30. mesto~;1448028240000
1;~Začetek v znamenju skakalnega tipanja~;1448090580000
1;~Vikendov TV-namig: Smučarski skoki, TV SLO 2 ob 16.00~;1448116440000
0;~Vikendov TV namig: Smučarski skoki, TV SLO 2 ob 16.00~;1448116500000
0;~Slovenija prepričljivo vodi po prvi seriji na prvi tekmi sezone~;1448122020000
0;~Slovenskim skakalci z drugim mestom začeli novo sezono (daljše)~;1448125800000
1;~Izidi smučarskih skokov v nemškem Klingenthalu~;1448125920000
0;~Slovenski skakalci z drugim mestom začeli novo sezono~;1448126040000
0;~OdliÄen zaÄetek sezone za slovenske orle, v Klingenthalu zaostali le za Nemci~;1448126760000
0;~Slovenske orle v Klingenthalu prekosili le domačini~;1448127300000
0;~Slovenski orli z drugim mestom začeli novo sezono~;1448128260000
0;~Slovenski skakalci z drugim mestom začeli novo sezono (dopolnjeno)~;1448129280000
0;~Slovenskim orlom drugo mesto na prvi tekmi sezone~;1448130420000
1;~Pregled - Slovenija, 21. 11. (sobota)~;1448134200000
0;~Pregled - Slovenija, 21. 11. (sobota) (dopolnjeno)~;1448137500000
0;~Pregled - šport, 21. 11. (sobota)~;1448144400000
0;~Že na premieri napovedali lepo zimo~;1448170320000
0;~Brata Prevc in druščina zažgali že za sam uvod~;1448180100000
1;~Pet Slovencev na tekmi v Klingenthalu~;1448196840000
0;~Smučarski skoki, Klingenthal (V ŽIVO) - pet Slovencev na tekmi (1. serija)*~;1448198100000
0;~Prevc vodi po prvi seriji v Klingenthalu~;1448201820000
0;~Smučarski skoki, Klingenthal (V ŽIVO) - Domen Prevc bo v deseterici, Peter pa vodi po prvi seriji*~;1448204700000
0;~Peter Prevc drugi v Klingenthalu, uspešna tudi Domen Prevc in Tepeš (krajše)~;1448205180000
0;~Izidi smučarskih skokih v Klingenthalu~;1448206380000
0;~Peter Prevc drugi v Klingenthalu, uspešna tudi Domen Prevc in Tepeš~;1448207040000
0;~Peter Prevc drugi v Klingenthalu, uspešna tudi Domen Prevc in Tepeš (daljše)~;1448207160000
0;~Prevc sezono začel z drugim mestom v Klingenthalu!~;1448209560000
0;~Prevc: Slovenci smo zelo močni~;1448211840000
0;~Pregled - Slovenija, 22. 11. (nedelja)~;1448220600000
0;~Pregled - šport, 22. november (nedelja)~;1448228460000
0;~Peter Prevc začel, kot da bi vozil dirkalnik formule ena~;1448258820000
0;~Janusovim orlom izpred nosa odnesli prvi zmagi nove zime~;1448272740000
1;~Umrli trije športniki in upanje za Euro 2016~;1448275200000
1;~Petra Prevca osmo mesto mlajšega brata Domna ni presenetilo~;1448292060000
0;~Janus: Ob Prevcu in Tepešu pričakujem še koga z vrhunskim rezultatom~;1448299560000
0;~Prevčeva že v središču pozornosti~;1448343660000
1;~Ko si enkrat dve sezoni v vrhu, vsi pričakujejo, da boš tam ostal do smrti~;1448527380000
0;~Napoved športnih dogodkov: petek, 27. november~;1448568540000
0;~Premočan veter ustavil Prevca in druščino~;1448611920000
2;~Tedenski pregled - Slovenija od 20. do 26. 11.~;1448618760000
0;~Narava še drugič premagala Fince~;1448689620000
3;~Tekma v Kuusamu prekinjena in nato dokončno odpovedana~;1448730780000
1;~Tekma v Kuusamu prekinjena in nato dokonÄno odpovedana~;1448733240000
0;~Prevc in Tepeš nista imela priložnosti za skok~;1448733600000
1;~Tina Maze, Peter Prevc in odbojkarji zaznamovali športno leto 2015 (tema)~;1449021600000
0;~Najboljši slovenski športniki 2015 bodo znani 8. decembra~;1449057540000
1;~Dosedanji dobitniki nagrad športnik leta v Sloveniji (seznam)~;1449057660000
0;~Pregled - šport, 2. 12. (sreda)~;1449093900000
0;~Goran Janus z rošado uresničil svojo napoved~;1449142320000
1;~Nemec Freund zmagal v Lillehammerju, Domen Prevc osmi (krajše)~;1449338460000
0;~Freund zmagal v Lillehamerju, mladi Prevc osmi~;1449339300000
0;~Nemec Freund zmagal v Lillehammerju, Domen Prevc osmi (daljše)~;1449339480000
0;~Izidi smučarskih skokov~;1449339660000
0;~Nemec Freund zmagal v Lillehammerju, Domen Prevc osmi (dopolnjeno)~;1449345960000
0;~Pregled - šport, 5. 12. (sobota)~;1449354600000
1;~V Lillehammerju na tekmi pet slovenskih skakalcev~;1449408900000
0;~Video: V Lillehammerju tokrat od Prevca boljši le Gangnes~;1449409440000
